TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-09-15,2026-09-15,FO,NSE,IDO,64492,,NIFTY,,2026-11-23,2026-11-23,25850.0,PE,NIFTY26NOV25850PE,0.0,0.0,0.0,1490.4,0.0,1490.4,23118.6,2480.65,0,0,0,0.0,0,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,64494,,NIFTY,,2026-11-23,2026-11-23,25900.0,PE,NIFTY26NOV25900PE,0.0,0.0,0.0,1526.4,0.0,1526.4,23118.6,2526.67,0,0,0,0.0,0,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,55325,,NIFTY,,2026-12-29,2026-12-29,19500.0,PE,NIFTY26DEC19500PE,34.0,42.0,27.9,41.85,41.65,33.45,23118.6,41.85,167115,6370,485,615888386.75,244,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,71504,,NIFTY,,2026-12-29,2026-12-29,25000.0,PE,NIFTY26DEC25000PE,1245.1,1535.35,1238.8,1489.35,1500.0,1276.2,23118.6,1489.35,2108455,63440,3682,6306992435.25,1744,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,55331,,NIFTY,,2026-12-29,2026-12-29,28500.0,PE,NIFTY26DEC28500PE,0.0,0.0,0.0,3320.25,3320.25,3320.25,23118.6,4876.74,130,0,0,0.0,0,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,80275,,NIFTY,,2027-03-30,2027-03-30,25500.0,PE,NIFTY27MAR25500PE,1490.15,1739.5,1464.05,1696.25,1688.5,1489.45,23118.6,1696.25,247455,195,334,588375537.75,252,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,80310,,NIFTY,,2027-03-30,2027-03-30,30000.0,PE,NIFTY27MAR30000PE,5500.05,5693.9,5500.05,5657.0,5660.0,4575.0,23118.6,5657.0,3120,0,40,92511978.0,40,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,80312,,NIFTY,,2027-03-30,2027-03-30,31500.0,PE,NIFTY27MAR31500PE,0.0,0.0,0.0,7066.15,0.0,7066.15,23118.6,7338.23,0,0,0,0.0,0,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,55381,,NIFTY,,2027-06-29,2027-06-29,31500.0,PE,NIFTY27JUN31500PE,0.0,0.0,0.0,3604.7,0.0,3604.7,23118.6,6900.32,0,0,0,0.0,0,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,53595,,NIFTY,,2027-12-28,2027-12-28,15000.0,PE,NIFTY27DEC15000PE,0.0,0.0,0.0,21.7,21.7,21.7,23118.6,2.1,755,0,0,0.0,0,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,53617,,NIFTY,,2027-12-28,2027-12-28,22000.0,PE,NIFTY27DEC22000PE,390.0,464.9,386.0,460.0,464.9,399.5,23118.6,460.0,67920,5480,252,367396178.5,183,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,86146,,NIFTY,,2028-06-27,2028-06-27,21000.0,PE,NIFTY28JUN21000PE,250.0,250.0,250.0,250.0,250.0,374.95,23118.6,381.2,260,130,2,2762500.0,1,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,67771,,NIFTY,,2028-12-26,2028-12-26,18000.0,PE,NIFTY28DEC18000PE,0.0,0.0,0.0,250.0,250.0,250.0,23118.6,96.41,75,0,0,0.0,0,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,67785,,NIFTY,,2028-12-26,2028-12-26,25000.0,PE,NIFTY28DEC25000PE,1212.0,1212.0,1210.0,1212.0,1212.0,1151.0,23118.6,1482.82,11780,715,12,20444840.0,7,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,47199,,NIFTY,,2028-12-26,2028-12-26,33000.0,PE,NIFTY28DEC33000PE,0.0,0.0,0.0,3315.4,0.0,3315.4,23118.6,6086.85,0,0,0,0.0,0,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,89625,,NIFTY,,2029-06-26,2029-06-26,21000.0,PE,NIFTY29JUN21000PE,0.0,0.0,0.0,320.25,0.0,320.25,23118.6,424.9,0,0,0,0.0,0,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,55567,,NIFTY,,2029-06-26,2029-06-26,31500.0,PE,NIFTY29JUN31500PE,0.0,0.0,0.0,2443.35,0.0,2443.35,23118.6,4585.98,0,0,0,0.0,0,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,55641,,NIFTY,,2030-06-25,2030-06-25,16500.0,PE,NIFTY30JUN16500PE,0.0,0.0,0.0,12.0,0.0,12.0,23118.6,65.21,0,0,0,0.0,0,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,55643,,NIFTY,,2030-06-25,2030-06-25,19500.0,PE,NIFTY30JUN19500PE,0.0,0.0,0.0,64.95,0.0,64.95,23118.6,252.19,0,0,0,0.0,0,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,60945,,NIFTY,,2030-06-25,2030-06-25,33000.0,PE,NIFTY30JUN33000PE,0.0,0.0,0.0,3143.9,0.0,3143.9,23118.6,4661.58,0,0,0,0.0,0,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,40881,,NIFTY,,2026-10-06,2026-10-06,25400.0,CE,NIFTY26O0625400CE,9.4,9.4,5.55,5.7,5.65,7.85,23118.6,5.7,4225,1430,86,142023518.0,23,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,40789,,NIFTY,,2026-10-06,2026-10-06,23900.0,CE,NIFTY26O0623900CE,126.8,126.8,60.75,64.1,61.8,114.7,23118.6,64.1,71175,21255,1406,2191608887.0,1070,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,40751,,NIFTY,,2026-10-06,2026-10-06,23300.0,CE,NIFTY26O0623300CE,406.0,420.8,236.4,258.3,256.6,396.65,23118.6,258.3,40365,27430,1424,2183970210.5,1184,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,40704,,NIFTY,,2026-10-06,2026-10-06,22650.0,CE,NIFTY26O0622650CE,0.0,0.0,0.0,1586.8,0.0,1586.8,23118.6,686.62,0,0,0,0.0,0,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,40677,,NIFTY,,2026-10-06,2026-10-06,22250.0,CE,NIFTY26O0622250CE,0.0,0.0,0.0,1956.3,0.0,1956.3,23118.6,1004.42,0,0,0,0.0,0,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,74501,,NIFTY,,2026-09-29,2026-09-29,27050.0,CE,NIFTY26SEP27050CE,0.0,0.0,0.0,1.85,1.85,1.85,23118.6,0.0,4160,0,0,0.0,0,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,74463,,NIFTY,,2026-09-29,2026-09-29,26150.0,CE,NIFTY26SEP26150CE,1.4,3.45,1.4,2.25,1.6,3.05,23118.6,2.25,12610,1430,169,287283343.75,76,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,74368,,NIFTY,,2026-09-29,2026-09-29,25100.0,CE,NIFTY26SEP25100CE,8.25,8.25,4.2,4.7,4.35,6.85,23118.6,4.7,331305,520,2689,4388054615.75,1485,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,74045,,NIFTY,,2026-09-29,2026-09-29,23800.0,CE,NIFTY26SEP23800CE,110.05,121.45,41.2,45.0,42.8,98.7,23118.6,45.0,3157115,188760,86983,134906755678.5,45117,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,73995,,NIFTY,,2026-09-29,2026-09-29,23550.0,CE,NIFTY26SEP23550CE,215.0,215.0,89.0,98.25,96.0,195.9,23118.6,98.25,234455,51675,11242,17305355229.5,7697,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,73921,,NIFTY,,2026-09-29,2026-09-29,23250.0,CE,NIFTY26SEP23250CE,425.0,432.65,201.05,223.05,219.95,382.75,23118.6,223.05,618605,62400,16115,24610278075.5,10916,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,73881,,NIFTY,,2026-09-29,2026-09-29,22400.0,CE,NIFTY26SEP22400CE,1005.0,1005.0,842.2,842.2,842.2,1100.0,23118.6,819.39,260,-65,3,4548056.5,3,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,73875,,NIFTY,,2026-09-29,2026-09-29,22250.0,CE,NIFTY26SEP22250CE,0.0,0.0,0.0,1257.3,1257.3,1257.3,23118.6,951.04,390,0,0,0.0,0,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,73871,,NIFTY,,2026-09-29,2026-09-29,22150.0,CE,NIFTY26SEP22150CE,1400.0,1400.0,1210.0,1210.0,1210.0,1334.35,23118.6,1042.04,455,0,2,3049150.0,2,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,58023,,NIFTY,,2026-09-22,2026-09-22,25950.0,CE,NIFTY2692225950CE,0.9,1.2,0.85,0.9,0.85,1.05,23118.6,0.9,2470,1365,350,590384141.75,180,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,58012,,NIFTY,,2026-09-22,2026-09-22,25850.0,CE,NIFTY2692225850CE,1.1,1.9,0.85,1.0,0.85,1.15,23118.6,1.0,15275,14365,563,946018609.25,274,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,57916,,NIFTY,,2026-09-22,2026-09-22,25450.0,CE,NIFTY2692225450CE,1.45,1.8,0.9,1.0,0.9,1.5,23118.6,1.0,29640,1625,652,1078625561.0,363,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,57783,,NIFTY,,2026-09-22,2026-09-22,24900.0,CE,NIFTY2692224900CE,2.4,2.65,1.15,1.3,1.2,2.4,23118.6,1.3,2350010,892515,91767,148536900996.25,34495,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,57142,,NIFTY,,2026-09-22,2026-09-22,23950.0,CE,NIFTY2692223950CE,44.95,45.0,6.2,8.05,6.35,27.9,23118.6,8.05,1438450,925535,102341,159395245334.0,49977,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,57082,,NIFTY,,2026-09-22,2026-09-22,23750.0,CE,NIFTY2692223750CE,75.35,78.05,13.75,16.95,14.8,65.2,23118.6,16.95,1172795,776880,160058,247418525984.5,80961,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,56978,,NIFTY,,2026-09-22,2026-09-22,23150.0,CE,NIFTY2692223150CE,416.1,416.1,173.3,196.3,195.15,395.45,23118.6,196.3,564200,529620,35091,53270084120.5,22242,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,56967,,NIFTY,,2026-09-22,2026-09-22,23100.0,CE,NIFTY2692223100CE,462.6,466.35,201.05,226.8,223.55,431.2,23118.6,226.8,797095,577720,45372,68858217434.5,28422,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,56949,,NIFTY,,2026-09-22,2026-09-22,23000.0,CE,NIFTY2692223000CE,570.0,604.85,263.45,293.6,290.0,522.95,23118.6,293.6,633100,430625,39923,60558338584.25,23466,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,56935,,NIFTY,,2026-09-22,2026-09-22,22850.0,CE,NIFTY2692222850CE,629.15,629.15,376.55,408.15,404.2,636.1,23118.6,408.15,11700,10400,690,1043918040.75,524,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,56903,,NIFTY,,2026-09-22,2026-09-22,22650.0,CE,NIFTY2692222650CE,647.75,663.25,538.35,585.9,570.0,1681.55,23118.6,585.9,1755,1755,46,69469760.75,44,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,56865,,NIFTY,,2026-09-22,2026-09-22,22500.0,CE,NIFTY2692222500CE,1015.0,1015.05,678.2,711.45,715.95,981.75,23118.6,711.45,89830,52455,2167,3274827715.25,1353,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,56863,,NIFTY,,2026-09-22,2026-09-22,22450.0,CE,NIFTY2692222450CE,774.2,775.75,753.3,768.4,754.85,1865.4,23118.6,768.4,325,325,10,15091947.0,5,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,56723,,NIFTY,,2026-09-22,2026-09-22,22000.0,CE,NIFTY2692222000CE,1478.0,1478.0,1161.15,1194.45,1190.0,1465.55,23118.6,1194.45,8255,4615,85,128423421.75,65,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,56701,,NIFTY,,2026-09-22,2026-09-22,21800.0,CE,NIFTY2692221800CE,0.0,0.0,0.0,2487.95,0.0,2487.95,23118.6,1343.68,0,0,0,0.0,0,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,47439,,NIFTY,,2026-09-15,2026-09-15,26150.0,CE,NIFTY2691526150CE,0.7,1.05,0.05,0.05,0.05,0.4,23118.6,23118.6,116350,22230,11580,19683321339.5,3898,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,47333,,NIFTY,,2026-09-15,2026-09-15,24350.0,CE,NIFTY2691524350CE,1.35,1.35,0.05,0.25,0.05,1.35,23118.6,23118.6,3181165,2119195,346619,548621572908.5,48632,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,47319,,NIFTY,,2026-09-15,2026-09-15,24000.0,CE,NIFTY2691524000CE,1.55,1.95,0.05,0.25,0.05,3.4,23118.6,23118.6,11228490,-2439970,3212272,5011302307267.75,482345,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,47293,,NIFTY,,2026-09-15,2026-09-15,23400.0,CE,NIFTY2691523400CE,140.25,182.0,0.05,2.7,0.05,127.8,23118.6,23118.6,13265005,7105865,15768430,24011737293141.0,4165155,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,51354,,NIFTY,,2026-10-27,2026-10-27,23050.0,CE,NIFTY26OCT23050CE,596.05,610.9,559.65,559.7,559.7,649.8,23118.6,622.65,910,455,11,16893916.0,11,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,51442,,NIFTY,,2026-10-27,2026-10-27,25050.0,CE,NIFTY26OCT25050CE,31.0,31.0,22.1,25.1,22.1,30.8,23118.6,25.1,28405,325,138,224946848.75,65,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,51446,,NIFTY,,2026-10-27,2026-10-27,25150.0,CE,NIFTY26OCT25150CE,0.0,0.0,0.0,479.95,0.0,479.95,23118.6,45.32,0,0,0,0.0,0,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,51476,,NIFTY,,2026-10-27,2026-10-27,25650.0,CE,NIFTY26OCT25650CE,15.05,15.05,13.5,13.85,13.5,15.05,23118.6,13.85,6825,-1105,21,35032140.0,8,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,51540,,NIFTY,,2026-10-27,2026-10-27,27200.0,CE,NIFTY26OCT27200CE,9.0,9.0,4.25,4.95,4.5,5.15,23118.6,4.95,9880,-1170,140,247567583.25,66,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,64220,,NIFTY,,2026-11-23,2026-11-23,21700.0,CE,NIFTY26NOV21700CE,0.0,0.0,0.0,2999.2,0.0,2999.2,23118.6,1785.59,0,0,0,0.0,0,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,64291,,NIFTY,,2026-11-23,2026-11-23,22700.0,CE,NIFTY26NOV22700CE,0.0,0.0,0.0,2115.1,0.0,2115.1,23118.6,1032.54,0,0,0,0.0,0,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,64347,,NIFTY,,2026-11-23,2026-11-23,23100.0,CE,NIFTY26NOV23100CE,840.0,840.05,659.95,685.4,678.0,838.0,23118.6,685.4,4095,2860,99,153194496.0,63,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,64361,,NIFTY,,2026-11-23,2026-11-23,23400.0,CE,NIFTY26NOV23400CE,640.0,644.5,486.3,510.45,503.9,633.25,23118.6,510.45,14430,5135,299,465314047.25,194,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,64363,,NIFTY,,2026-11-23,2026-11-23,23450.0,CE,NIFTY26NOV23450CE,615.55,616.75,462.35,480.4,475.5,600.5,23118.6,480.4,4485,3380,125,194766360.75,67,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,64377,,NIFTY,,2026-11-23,2026-11-23,23600.0,CE,NIFTY26NOV23600CE,517.25,523.0,390.65,409.3,402.5,517.25,23118.6,409.3,18070,780,311,485915677.0,209,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,64407,,NIFTY,,2026-11-23,2026-11-23,24250.0,CE,NIFTY26NOV24250CE,228.15,228.15,172.55,172.55,172.55,232.8,23118.6,172.55,3510,-65,60,95303620.75,27,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,64421,,NIFTY,,2026-11-23,2026-11-23,24600.0,CE,NIFTY26NOV24600CE,147.15,147.15,105.55,109.6,108.25,140.15,23118.6,109.6,57265,12090,802,1288596458.5,509,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,64470,,NIFTY,,2026-11-23,2026-11-23,25450.0,CE,NIFTY26NOV25450CE,0.0,0.0,0.0,479.65,0.0,479.65,23118.6,91.22,0,0,0,0.0,0,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,64475,,NIFTY,,2026-11-23,2026-11-23,25550.0,CE,NIFTY26NOV25550CE,0.0,0.0,0.0,446.95,0.0,446.95,23118.6,81.25,0,0,0,0.0,0,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,58636,,NIFTY,,2026-12-29,2026-12-29,16000.0,CE,NIFTY26DEC16000CE,0.0,0.0,0.0,8500.0,8500.0,8500.0,23118.6,7407.32,260,0,0,0.0,0,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,55376,,NIFTY,,2027-06-29,2027-06-29,25500.0,CE,NIFTY27JUN25500CE,620.05,620.05,620.05,620.05,620.05,670.0,23118.6,839.2,520,0,1,1697803.25,1,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,44564,,NIFTY,,2026-10-13,2026-10-13,21800.0,CE,NIFTY26O1321800CE,0.0,0.0,0.0,1974.5,0.0,1974.5,23118.6,1450.54,0,0,0,0.0,0,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,64373,,NIFTY,,2026-11-23,2026-11-23,23500.0,CE,NIFTY26NOV23500CE,604.3,605.6,437.1,455.95,452.1,569.6,23118.6,455.95,258830,19240,2974,4638524491.25,1771,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,64387,,NIFTY,,2026-11-23,2026-11-23,23800.0,CE,NIFTY26NOV23800CE,410.0,424.0,309.9,319.45,315.05,409.9,23118.6,319.45,71890,16380,992,1556541197.25,520,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,55332,,NIFTY,,2026-12-29,2026-12-29,31500.0,CE,NIFTY26DEC31500CE,5.3,6.05,4.1,4.2,4.15,5.25,23118.6,4.2,32240,130,18,36860827.25,12,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,80272,,NIFTY,,2027-03-30,2027-03-30,24000.0,CE,NIFTY27MAR24000CE,946.45,946.45,798.25,817.15,814.1,930.0,23118.6,817.15,397605,-25285,4282,6926794416.75,2041,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,47258,,NIFTY,,2026-09-15,2026-09-15,22500.0,PE,NIFTY2691522500PE,1.05,1.35,0.05,0.2,0.05,3.7,23118.6,23118.6,9037015,-439855,1166087,1705434186823.25,173289,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,40665,,NIFTY,,2026-10-06,2026-10-06,21950.0,CE,NIFTY26O0621950CE,0.0,0.0,0.0,2243.55,0.0,2243.55,23118.6,1271.32,0,0,0,0.0,0,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,65906,,NIFTY,,2026-09-29,2026-09-29,27000.0,CE,NIFTY26SEP27000CE,1.5,1.85,1.45,1.7,1.5,1.8,23118.6,1.7,1703390,24895,3123,5481196324.5,1156,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,74442,,NIFTY,,2026-09-29,2026-09-29,26100.0,CE,NIFTY26SEP26100CE,2.85,2.9,1.8,2.45,2.15,2.9,23118.6,2.45,13975,-1105,165,279949312.5,78,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,73899,,NIFTY,,2026-09-29,2026-09-29,22900.0,CE,NIFTY26SEP22900CE,690.05,690.1,414.5,445.7,439.6,650.7,23118.6,445.7,35620,15730,1543,2346387800.25,1146,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,57756,,NIFTY,,2026-09-22,2026-09-22,24850.0,CE,NIFTY2692224850CE,2.7,2.75,1.2,1.35,1.35,2.65,23118.6,1.35,381420,171080,27715,44770531240.5,13430,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,57712,,NIFTY,,2026-09-22,2026-09-22,24700.0,CE,NIFTY2692224700CE,3.4,3.55,1.45,1.75,1.55,3.4,23118.6,1.75,1783925,821600,108358,173986355110.75,31266,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,57379,,NIFTY,,2026-09-22,2026-09-22,24150.0,CE,NIFTY2692224150CE,17.05,17.05,3.8,5.1,4.0,12.7,23118.6,5.1,793845,408655,78872,123841449137.25,29068,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,47385,,NIFTY,,2026-09-15,2026-09-15,25400.0,CE,NIFTY2691525400CE,0.2,0.4,0.05,0.1,0.05,0.35,23118.6,23118.6,354640,-184730,47196,77921279904.0,11145,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,40827,,NIFTY,,2026-10-06,2026-10-06,24550.0,CE,NIFTY26O0624550CE,0.0,0.0,0.0,325.45,0.0,325.45,23118.6,27.75,0,0,0,0.0,0,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,47215,,NIFTY,,2026-09-15,2026-09-15,22000.0,CE,NIFTY2691522000CE,1490.0,1490.0,1162.4,1206.85,1189.95,1445.15,23118.6,23118.6,2210,-130,30,45445309.0,30,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,47294,,NIFTY,,2026-09-15,2026-09-15,23400.0,PE,NIFTY2691523400PE,38.75,306.7,16.35,251.9,282.15,80.7,23118.6,23118.6,2610270,-6379425,9419247,14375496101837.0,3909966,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,64471,,NIFTY,,2026-11-23,2026-11-23,25450.0,PE,NIFTY26NOV25450PE,0.0,0.0,0.0,1217.0,0.0,1217.0,23118.6,2119.89,0,0,0,0.0,0,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,64356,,NIFTY,,2026-11-23,2026-11-23,23250.0,PE,NIFTY26NOV23250PE,275.95,416.0,268.25,407.05,409.15,289.6,23118.6,407.05,4810,-2730,174,266879450.5,96,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,44797,,NIFTY,,2026-10-13,2026-10-13,25350.0,PE,NIFTY26O1325350PE,0.0,0.0,0.0,1628.0,0.0,1628.0,23118.6,2126.74,0,0,0,0.0,0,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,40891,,NIFTY,,2026-10-06,2026-10-06,25600.0,PE,NIFTY26O0625600PE,0.0,0.0,0.0,1475.75,0.0,1475.75,23118.6,2396.4,0,0,0,0.0,0,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,73884,,NIFTY,,2026-09-29,2026-09-29,22450.0,PE,NIFTY26SEP22450PE,24.85,51.4,20.4,47.6,47.7,30.95,23118.6,47.6,79235,37180,2835,4143849817.25,1588,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,56820,,NIFTY,,2026-09-22,2026-09-22,22150.0,PE,NIFTY2692222150PE,9.45,12.1,5.6,10.05,9.5,13.0,23118.6,10.05,202020,110175,18119,26096980214.5,9119,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,40883,,NIFTY,,2026-10-06,2026-10-06,25450.0,CE,NIFTY26O0625450CE,6.1,7.0,4.7,5.8,4.7,6.5,23118.6,5.8,1430,195,59,97623896.5,25,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,40698,,NIFTY,,2026-10-06,2026-10-06,22500.0,PE,NIFTY26O0622500PE,45.15,80.95,33.85,73.65,74.3,45.8,23118.6,73.65,87295,46800,5325,7806519818.5,3160,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,40709,,NIFTY,,2026-10-06,2026-10-06,22650.0,PE,NIFTY26O0622650PE,60.6,101.75,60.6,98.2,98.2,50.2,23118.6,98.2,1495,1495,38,56152746.0,31,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,40716,,NIFTY,,2026-10-06,2026-10-06,22800.0,PE,NIFTY26O0622800PE,65.0,137.75,60.45,127.4,129.0,75.9,23118.6,127.4,15535,7800,912,1357681656.5,597,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,40736,,NIFTY,,2026-10-06,2026-10-06,23050.0,PE,NIFTY26O0623050PE,100.0,212.75,99.8,198.35,200.2,115.2,23118.6,198.35,7540,975,233,351731425.5,179,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,40790,,NIFTY,,2026-10-06,2026-10-06,23900.0,PE,NIFTY26O0623900PE,501.05,718.0,496.9,718.0,718.0,569.25,23118.6,718.0,2015,-65,14,22222586.75,14,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,40822,,NIFTY,,2026-10-06,2026-10-06,24400.0,PE,NIFTY26O0624400PE,0.0,0.0,0.0,588.3,0.0,588.3,23118.6,1238.38,0,0,0,0.0,0,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,74506,,NIFTY,,2026-09-29,2026-09-29,27150.0,PE,NIFTY26SEP27150PE,0.0,0.0,0.0,2959.15,0.0,2959.15,23118.6,3970.24,0,0,0,0.0,0,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,74417,,NIFTY,,2026-09-29,2026-09-29,25700.0,PE,NIFTY26SEP25700PE,2205.65,2440.0,2177.55,2440.0,2440.0,1907.0,23118.6,2523.59,12025,65,5,9080285.5,5,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,40845,,NIFTY,,2026-10-06,2026-10-06,24700.0,PE,NIFTY26O0624700PE,0.0,0.0,0.0,774.45,0.0,774.45,23118.6,1517.19,0,0,0,0.0,0,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,40866,,NIFTY,,2026-10-06,2026-10-06,25000.0,PE,NIFTY26O0625000PE,0.0,0.0,0.0,987.9,0.0,987.9,23118.6,1805.69,0,0,0,0.0,0,F1,65,,,,,
