TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-06-18,2026-06-18,FO,NSE,IDO,57281,,NIFTY,,2026-07-21,2026-07-21,22550.0,CE,NIFTY2672122550CE,0.0,0.0,0.0,1632.7,0.0,1632.7,24168.0,1791.65,0,0,0,0.0,0,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,51387,,NIFTY,,2026-07-14,2026-07-14,24350.0,CE,NIFTY2671424350CE,225.5,247.35,198.0,236.65,246.6,225.25,24168.0,236.65,4290,1235,60,95826061.5,41,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,51385,,NIFTY,,2026-07-14,2026-07-14,24300.0,CE,NIFTY2671424300CE,257.55,277.0,219.9,271.3,277.0,244.95,24168.0,271.3,37765,-5460,471,751654020.0,349,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,51362,,NIFTY,,2026-07-14,2026-07-14,23850.0,CE,NIFTY2671423850CE,550.0,550.0,550.0,550.0,550.0,467.65,24168.0,550.0,130,-65,1,1586000.0,1,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,51311,,NIFTY,,2026-07-14,2026-07-14,23050.0,CE,NIFTY2671423050CE,0.0,0.0,0.0,637.4,637.4,637.4,24168.0,1289.05,195,0,0,0.0,0,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,51282,,NIFTY,,2026-07-14,2026-07-14,22500.0,CE,NIFTY2671422500CE,0.0,0.0,0.0,1041.95,0.0,1041.95,24168.0,1788.3,0,0,0,0.0,0,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,51267,,NIFTY,,2026-07-14,2026-07-14,22350.0,CE,NIFTY2671422350CE,0.0,0.0,0.0,1157.5,0.0,1157.5,24168.0,1931.05,0,0,0,0.0,0,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,51250,,NIFTY,,2026-07-14,2026-07-14,22100.0,CE,NIFTY2671422100CE,0.0,0.0,0.0,1361.7,0.0,1361.7,24168.0,2172.7,0,0,0,0.0,0,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,51239,,NIFTY,,2026-07-14,2026-07-14,21950.0,CE,NIFTY2671421950CE,0.0,0.0,0.0,1490.3,0.0,1490.3,24168.0,2319.35,0,0,0,0.0,0,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,51215,,NIFTY,,2026-07-14,2026-07-14,21550.0,CE,NIFTY2671421550CE,0.0,0.0,0.0,1850.85,0.0,1850.85,24168.0,2713.9,0,0,0,0.0,0,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,44692,,NIFTY,,2026-07-07,2026-07-07,25200.0,CE,NIFTY2670725200CE,18.75,22.0,16.85,20.85,20.8,20.5,24168.0,20.85,95030,18590,1415,2319531789.25,810,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,44688,,NIFTY,,2026-07-07,2026-07-07,25100.0,CE,NIFTY2670725100CE,24.35,27.5,20.75,26.35,26.25,25.6,24168.0,26.35,40885,19890,1227,2003797243.5,609,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,79698,,NIFTY,,2026-06-30,2026-06-30,23450.0,PE,NIFTY26JUN23450PE,42.75,42.75,21.55,22.65,22.25,42.75,24168.0,22.65,249990,29575,12585,19206320246.75,8848,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,79832,,NIFTY,,2026-06-30,2026-06-30,25550.0,PE,NIFTY26JUN25550PE,0.0,0.0,0.0,1590.2,1590.2,1590.2,24168.0,1343.8,1625,0,0,0.0,0,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,55191,,NIFTY,,2026-06-30,2026-06-30,28500.0,PE,NIFTY26JUN28500PE,0.0,0.0,0.0,4440.0,4440.0,4440.0,24168.0,4274.35,10465,0,0,0.0,0,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,55221,,NIFTY,,2026-06-30,2026-06-30,31500.0,PE,NIFTY26JUN31500PE,0.0,0.0,0.0,4679.25,0.0,4679.25,24168.0,7268.3,0,0,0,0.0,0,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,44469,,NIFTY,,2026-07-07,2026-07-07,21650.0,PE,NIFTY2670721650PE,4.85,4.85,4.55,4.55,4.55,6.75,24168.0,4.55,715,0,2,2815111.0,2,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,44511,,NIFTY,,2026-07-07,2026-07-07,22100.0,PE,NIFTY2670722100PE,8.0,8.0,6.25,6.45,6.3,8.65,24168.0,6.45,4615,0,28,40234571.0,10,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,44515,,NIFTY,,2026-07-07,2026-07-07,22200.0,PE,NIFTY2670722200PE,8.75,8.75,6.45,6.95,7.35,9.7,24168.0,6.95,10985,1560,79,114033614.5,52,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,44581,,NIFTY,,2026-07-07,2026-07-07,23350.0,PE,NIFTY2670723350PE,55.95,57.0,36.6,38.4,38.25,58.85,24168.0,38.4,15860,8125,656,997537950.5,394,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,44621,,NIFTY,,2026-07-07,2026-07-07,24000.0,PE,NIFTY2670724000PE,217.0,229.3,151.0,155.65,154.0,217.0,24168.0,155.65,235950,70460,8163,12836027028.5,6034,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,44672,,NIFTY,,2026-07-07,2026-07-07,24750.0,CE,NIFTY2670724750CE,0.0,0.0,0.0,137.1,0.0,137.1,24168.0,181.75,0,0,0,0.0,0,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,44660,,NIFTY,,2026-07-07,2026-07-07,24450.0,CE,NIFTY2670724450CE,162.45,162.45,149.45,151.0,150.4,202.6,24168.0,151.0,715,715,12,19188773.5,12,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,44635,,NIFTY,,2026-07-07,2026-07-07,24150.0,CE,NIFTY2670724150CE,255.75,295.0,222.05,286.0,295.0,255.75,24168.0,286.0,19370,6175,1667,2645554385.5,1415,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,44564,,NIFTY,,2026-07-07,2026-07-07,23050.0,CE,NIFTY2670723050CE,1104.65,1197.65,1092.75,1196.35,1195.65,1008.25,24168.0,1196.35,715,-845,13,20431060.0,13,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,44546,,NIFTY,,2026-07-07,2026-07-07,22750.0,CE,NIFTY2670722750CE,0.0,0.0,0.0,1042.5,0.0,1042.5,24168.0,1511.05,0,0,0,0.0,0,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,44540,,NIFTY,,2026-07-07,2026-07-07,22600.0,CE,NIFTY2670722600CE,0.0,0.0,0.0,1157.1,0.0,1157.1,24168.0,1653.7,0,0,0,0.0,0,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,44484,,NIFTY,,2026-07-07,2026-07-07,21950.0,CE,NIFTY2670721950CE,0.0,0.0,0.0,1708.8,0.0,1708.8,24168.0,2289.9,0,0,0,0.0,0,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,71472,,NIFTY,,2026-06-30,2026-06-30,24000.0,CE,NIFTY26JUN24000CE,244.0,313.9,221.6,298.65,309.0,267.65,24168.0,298.65,7154280,-142460,167050,263462486183.0,106548,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,79565,,NIFTY,,2026-06-30,2026-06-30,23200.0,CE,NIFTY26JUN23200CE,925.0,1015.4,851.95,998.9,1011.5,915.1,24168.0,998.9,664560,-38805,1361,2134000368.5,970,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,79526,,NIFTY,,2026-06-30,2026-06-30,22450.0,CE,NIFTY26JUN22450CE,0.0,0.0,0.0,1599.9,1599.9,1599.9,24168.0,1765.25,1690,0,0,0.0,0,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,79514,,NIFTY,,2026-06-30,2026-06-30,22150.0,CE,NIFTY26JUN22150CE,0.0,0.0,0.0,1927.35,1927.35,1927.35,24168.0,2063.25,2340,0,0,0.0,0,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,56508,,NIFTY,,2026-06-23,2026-06-23,26250.0,CE,NIFTY2662326250CE,1.0,1.85,0.55,0.6,0.55,0.8,24168.0,0.6,102050,16900,8040,13718654670.5,1680,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,56498,,NIFTY,,2026-06-23,2026-06-23,26050.0,CE,NIFTY2662326050CE,1.1,1.2,0.6,0.7,0.65,0.95,24168.0,0.7,57460,-5980,6137,10391820354.5,1426,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,56280,,NIFTY,,2026-06-23,2026-06-23,23100.0,CE,NIFTY2662323100CE,978.45,1092.0,930.0,1071.5,1084.5,978.45,24168.0,1071.5,106730,-9035,283,443288248.0,183,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,44667,,NIFTY,,2026-07-07,2026-07-07,24600.0,PE,NIFTY2670724600PE,537.15,599.0,461.2,470.4,461.2,1141.1,24168.0,470.4,585,585,28,45715757.75,27,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,44669,,NIFTY,,2026-07-07,2026-07-07,24650.0,PE,NIFTY2670724650PE,568.75,585.0,568.75,585.0,585.0,1180.35,24168.0,615.8,0,0,2,3279493.75,2,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,44677,,NIFTY,,2026-07-07,2026-07-07,24850.0,PE,NIFTY2670724850PE,0.0,0.0,0.0,1342.4,0.0,1342.4,24168.0,756.7,0,0,0,0.0,0,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,44691,,NIFTY,,2026-07-07,2026-07-07,25150.0,PE,NIFTY2670725150PE,0.0,0.0,0.0,1599.0,0.0,1599.0,24168.0,992.5,0,0,0,0.0,0,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,51214,,NIFTY,,2026-07-14,2026-07-14,21500.0,PE,NIFTY2671421500PE,8.8,8.8,6.6,7.15,7.4,9.45,24168.0,7.15,18005,2600,158,220883013.0,77,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,51325,,NIFTY,,2026-07-14,2026-07-14,23100.0,PE,NIFTY2671423100PE,51.0,53.0,38.7,39.8,40.25,57.75,24168.0,39.8,12675,9230,290,436237701.25,161,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,51354,,NIFTY,,2026-07-14,2026-07-14,23650.0,PE,NIFTY2671423650PE,140.35,142.8,117.5,129.1,129.1,149.95,24168.0,194.05,3120,-845,48,74181133.0,35,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,51371,,NIFTY,,2026-07-14,2026-07-14,24000.0,PE,NIFTY2671424000PE,250.0,266.6,190.75,195.0,191.15,254.95,24168.0,195.0,37375,16055,906,1426464474.5,585,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,51374,,NIFTY,,2026-07-14,2026-07-14,24050.0,PE,NIFTY2671424050PE,273.9,288.25,208.75,220.6,213.15,277.95,24168.0,220.6,2340,-2600,109,172167329.75,99,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,51388,,NIFTY,,2026-07-14,2026-07-14,24350.0,PE,NIFTY2671424350PE,386.3,397.75,385.0,390.45,390.45,1184.1,24168.0,481.15,1950,1885,31,49854382.5,31,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,51396,,NIFTY,,2026-07-14,2026-07-14,24500.0,PE,NIFTY2671424500PE,480.0,547.65,425.8,432.05,428.85,512.85,24168.0,432.05,4225,4095,114,185023150.0,100,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,57278,,NIFTY,,2026-07-21,2026-07-21,22450.0,PE,NIFTY2672122450PE,24.65,25.5,23.65,24.35,23.65,50.75,24168.0,24.35,260,260,4,5843422.0,4,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,57312,,NIFTY,,2026-07-21,2026-07-21,23300.0,PE,NIFTY2672123300PE,95.1,99.9,77.65,78.5,77.65,106.6,24168.0,78.5,4095,2665,105,159604708.25,74,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,57324,,NIFTY,,2026-07-21,2026-07-21,23600.0,PE,NIFTY2672123600PE,0.0,0.0,0.0,285.3,0.0,285.3,24168.0,215.3,0,0,0,0.0,0,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,57335,,NIFTY,,2026-07-21,2026-07-21,23850.0,PE,NIFTY2672123850PE,0.0,0.0,0.0,381.15,0.0,381.15,24168.0,296.6,0,0,0,0.0,0,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,57372,,NIFTY,,2026-07-21,2026-07-21,24700.0,PE,NIFTY2672124700PE,0.0,0.0,0.0,848.75,0.0,848.75,24168.0,717.05,0,0,0,0.0,0,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,57406,,NIFTY,,2026-07-21,2026-07-21,25200.0,PE,NIFTY2672125200PE,0.0,0.0,0.0,1217.4,0.0,1217.4,24168.0,1064.95,0,0,0,0.0,0,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,63818,,NIFTY,,2026-07-28,2026-07-28,21250.0,PE,NIFTY26JUL21250PE,12.15,14.75,11.0,11.95,12.9,14.35,24168.0,11.95,7020,-1300,41,56663587.5,23,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,63848,,NIFTY,,2026-07-28,2026-07-28,21800.0,PE,NIFTY26JUL21800PE,18.7,20.25,17.0,18.8,18.3,21.3,24168.0,18.8,126490,-49530,3433,4868681197.25,2075,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,63864,,NIFTY,,2026-07-28,2026-07-28,22200.0,PE,NIFTY26JUL22200PE,29.15,29.9,24.65,27.0,27.45,30.9,24168.0,27.0,288535,-417235,14244,20579505540.75,7689,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,63954,,NIFTY,,2026-07-28,2026-07-28,24350.0,PE,NIFTY26JUL24350PE,441.05,484.75,399.25,403.0,399.25,472.05,24168.0,403.0,12870,5070,156,251306230.5,99,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,63980,,NIFTY,,2026-07-28,2026-07-28,25000.0,PE,NIFTY26JUL25000PE,896.8,944.9,803.7,813.0,805.0,896.8,24168.0,813.0,806520,45045,3481,5852171334.75,2962,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,63984,,NIFTY,,2026-07-28,2026-07-28,25100.0,PE,NIFTY26JUL25100PE,970.05,976.65,875.75,885.95,877.55,1019.8,24168.0,885.95,3055,2015,40,67645610.5,35,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,63988,,NIFTY,,2026-07-28,2026-07-28,25200.0,PE,NIFTY26JUL25200PE,1046.8,1068.6,953.95,968.5,965.0,1181.4,24168.0,968.5,5005,455,30,51099386.0,20,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,64024,,NIFTY,,2026-07-28,2026-07-28,25950.0,PE,NIFTY26JUL25950PE,0.0,0.0,0.0,1539.2,1539.2,1539.2,24168.0,1687.2,65,0,0,0.0,0,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,64047,,NIFTY,,2026-07-28,2026-07-28,26300.0,PE,NIFTY26JUL26300PE,2115.0,2127.0,2000.0,2001.25,2002.45,2152.15,24168.0,2001.25,910,910,16,29538525.25,12,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,61337,,NIFTY,,2026-08-25,2026-08-25,21650.0,PE,NIFTY26AUG21650PE,42.35,42.35,42.35,42.35,42.35,40.05,24168.0,34.85,715,-65,2,2820005.5,2,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,61377,,NIFTY,,2026-08-25,2026-08-25,22300.0,PE,NIFTY26AUG22300PE,71.55,73.0,59.95,61.1,60.0,75.0,24168.0,61.1,86125,58565,1840,2674896045.25,892,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,61427,,NIFTY,,2026-08-25,2026-08-25,22950.0,PE,NIFTY26AUG22950PE,129.1,142.45,115.35,117.35,115.4,145.2,24168.0,117.35,5655,3380,80,119988277.5,59,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,61533,,NIFTY,,2026-08-25,2026-08-25,23750.0,PE,NIFTY26AUG23750PE,340.0,340.0,291.7,302.1,302.1,399.2,24168.0,405.35,2730,-65,19,29712137.0,11,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,61609,,NIFTY,,2026-08-25,2026-08-25,24050.0,PE,NIFTY26AUG24050PE,412.0,427.65,394.25,394.25,394.25,421.25,24168.0,520.85,1755,-585,21,33405632.0,13,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,61771,,NIFTY,,2026-08-25,2026-08-25,24500.0,PE,NIFTY26AUG24500PE,621.15,645.0,540.0,548.9,540.0,621.2,24168.0,548.9,165880,22295,1911,3116594666.25,1530,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,61956,,NIFTY,,2026-08-25,2026-08-25,25400.0,PE,NIFTY26AUG25400PE,1201.5,1201.5,1201.5,1201.5,1201.5,1243.0,24168.0,1278.65,325,0,1,1729097.5,1,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,62037,,NIFTY,,2026-08-25,2026-08-25,25950.0,PE,NIFTY26AUG25950PE,0.0,0.0,0.0,1923.9,0.0,1923.9,24168.0,1688.1,0,0,0,0.0,0,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,65894,,NIFTY,,2026-09-29,2026-09-29,21000.0,PE,NIFTY26SEP21000PE,52.1,53.7,47.1,48.05,47.1,54.2,24168.0,48.05,1093690,3705,2238,3062224031.75,1288,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,65930,,NIFTY,,2026-09-29,2026-09-29,33000.0,PE,NIFTY26SEP33000PE,0.0,0.0,0.0,6552.15,0.0,6552.15,24168.0,8220.8,0,0,0,0.0,0,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,58629,,NIFTY,,2026-12-29,2026-12-29,12000.0,PE,NIFTY26DEC12000PE,0.0,0.0,0.0,10.0,10.0,10.0,24168.0,0.0,30630,0,0,0.0,0,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,55337,,NIFTY,,2026-12-29,2026-12-29,34500.0,PE,NIFTY26DEC34500PE,0.0,0.0,0.0,6630.4,0.0,6630.4,24168.0,9143.3,0,0,0,0.0,0,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,47193,,NIFTY,,2027-06-29,2027-06-29,33000.0,PE,NIFTY27JUN33000PE,0.0,0.0,0.0,4691.7,0.0,4691.7,24168.0,6829.8,0,0,0,0.0,0,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,55423,,NIFTY,,2027-12-28,2027-12-28,19500.0,PE,NIFTY27DEC19500PE,0.0,0.0,0.0,29.25,0.0,29.25,24168.0,131.9,0,0,0,0.0,0,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,55425,,NIFTY,,2027-12-28,2027-12-28,22500.0,PE,NIFTY27DEC22500PE,0.0,0.0,0.0,186.5,0.0,186.5,24168.0,550.75,0,0,0,0.0,0,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,35347,,NIFTY,,2027-12-28,2027-12-28,30000.0,PE,NIFTY27DEC30000PE,0.0,0.0,0.0,4140.9,0.0,4140.9,24168.0,3945.3,0,0,0,0.0,0,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,86140,,NIFTY,,2028-06-27,2028-06-27,18000.0,PE,NIFTY28JUN18000PE,0.0,0.0,0.0,396.75,0.0,396.75,24168.0,76.1,0,0,0,0.0,0,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,86148,,NIFTY,,2028-06-27,2028-06-27,22000.0,PE,NIFTY28JUN22000PE,0.0,0.0,0.0,654.0,654.0,654.0,24168.0,495.8,975,0,0,0.0,0,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,55477,,NIFTY,,2028-06-27,2028-06-27,25500.0,PE,NIFTY28JUN25500PE,0.0,0.0,0.0,667.45,0.0,667.45,24168.0,1444.05,0,0,0,0.0,0,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,67777,,NIFTY,,2028-12-26,2028-12-26,21000.0,PE,NIFTY28DEC21000PE,0.0,0.0,0.0,569.9,569.9,569.9,24168.0,365.45,6735,0,0,0.0,0,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,55521,,NIFTY,,2028-12-26,2028-12-26,22500.0,PE,NIFTY28DEC22500PE,0.0,0.0,0.0,218.8,0.0,218.8,24168.0,612.15,0,0,0,0.0,0,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,67795,,NIFTY,,2028-12-26,2028-12-26,30000.0,PE,NIFTY28DEC30000PE,0.0,0.0,0.0,2352.75,0.0,2352.75,24168.0,3333.8,0,0,0,0.0,0,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,55561,,NIFTY,,2029-06-26,2029-06-26,22500.0,PE,NIFTY29JUN22500PE,0.0,0.0,0.0,224.45,0.0,224.45,24168.0,617.05,0,0,0,0.0,0,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,89635,,NIFTY,,2029-06-26,2029-06-26,26000.0,PE,NIFTY29JUN26000PE,0.0,0.0,0.0,1650.0,1650.0,1650.0,24168.0,1490.55,50,0,0,0.0,0,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,55601,,NIFTY,,2029-12-24,2029-12-24,19500.0,PE,NIFTY29DEC19500PE,0.0,0.0,0.0,61.2,0.0,61.2,24168.0,231.75,0,0,0,0.0,0,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,55759,,NIFTY,,2030-12-31,2030-12-31,27000.0,PE,NIFTY30DEC27000PE,0.0,0.0,0.0,779.5,0.0,779.5,24168.0,1529.5,0,0,0,0.0,0,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,55767,,NIFTY,,2030-12-31,2030-12-31,33000.0,PE,NIFTY30DEC33000PE,0.0,0.0,0.0,2387.3,0.0,2387.3,24168.0,3655.05,0,0,0,0.0,0,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,55604,,NIFTY,,2029-12-24,2029-12-24,25500.0,CE,NIFTY29DEC25500CE,0.0,0.0,0.0,6500.6,0.0,6500.6,24168.0,5253.45,0,0,0,0.0,0,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,57353,,NIFTY,,2026-07-21,2026-07-21,24300.0,PE,NIFTY2672124300PE,408.8,427.2,344.55,353.65,348.8,435.0,24168.0,353.65,260,195,45,72248822.75,34,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,57370,,NIFTY,,2026-07-21,2026-07-21,24650.0,PE,NIFTY2672124650PE,0.0,0.0,0.0,815.4,0.0,815.4,24168.0,686.15,0,0,0,0.0,0,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,57376,,NIFTY,,2026-07-21,2026-07-21,24800.0,PE,NIFTY2672124800PE,0.0,0.0,0.0,917.5,0.0,917.5,24168.0,781.15,0,0,0,0.0,0,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,57416,,NIFTY,,2026-07-21,2026-07-21,25400.0,PE,NIFTY2672125400PE,0.0,0.0,0.0,1380.15,0.0,1380.15,24168.0,1221.45,0,0,0,0.0,0,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,63832,,NIFTY,,2026-07-28,2026-07-28,21500.0,PE,NIFTY26JUL21500PE,16.0,16.7,13.1,15.0,15.45,16.15,24168.0,15.0,513630,-26520,3240,4530982462.5,1977,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,63858,,NIFTY,,2026-07-28,2026-07-28,22050.0,PE,NIFTY26JUL22050PE,24.15,24.3,22.6,23.75,23.75,28.05,24168.0,21.7,8905,-4875,95,136304301.25,82,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,63872,,NIFTY,,2026-07-28,2026-07-28,22400.0,PE,NIFTY26JUL22400PE,38.3,39.35,30.55,31.85,31.95,40.4,24168.0,31.85,140855,34840,3996,5826980552.25,3187,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,63894,,NIFTY,,2026-07-28,2026-07-28,22950.0,PE,NIFTY26JUL22950PE,75.0,77.35,61.9,62.85,61.9,82.1,24168.0,62.85,9230,-3380,271,405490774.0,220,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,63912,,NIFTY,,2026-07-28,2026-07-28,23400.0,PE,NIFTY26JUL23400PE,136.9,150.75,115.1,117.4,115.8,151.2,24168.0,117.4,237510,30940,4259,6513798447.0,3081,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,63960,,NIFTY,,2026-07-28,2026-07-28,24500.0,PE,NIFTY26JUL24500PE,548.0,589.3,475.6,486.65,477.0,556.75,24168.0,486.65,566735,28665,6300,10244875816.5,4126,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,63964,,NIFTY,,2026-07-28,2026-07-28,24600.0,PE,NIFTY26JUL24600PE,600.0,642.0,529.85,536.4,543.9,616.95,24168.0,536.4,70655,6565,475,777409587.5,380,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,63978,,NIFTY,,2026-07-28,2026-07-28,24950.0,PE,NIFTY26JUL24950PE,848.05,882.0,798.15,799.9,798.15,939.8,24168.0,799.9,715,260,13,21782247.5,12,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,64030,,NIFTY,,2026-07-28,2026-07-28,26100.0,PE,NIFTY26JUL26100PE,1833.0,1833.0,1833.0,1833.0,1833.0,1870.45,24168.0,1833.0,2015,-65,1,1815645.0,1,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,61172,,NIFTY,,2026-08-25,2026-08-25,21300.0,PE,NIFTY26AUG21300PE,29.0,38.3,26.6,30.0,30.0,33.0,24168.0,30.0,1365,-780,24,33275905.0,11,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,61176,,NIFTY,,2026-08-25,2026-08-25,21400.0,PE,NIFTY26AUG21400PE,34.5,34.5,29.75,32.35,32.35,33.1,24168.0,23.55,1430,-520,39,54329002.0,28,F1,65,,,,,
2026-06-18,2026-06-18,FO,NSE,IDO,61355,,NIFTY,,2026-08-25,2026-08-25,22050.0,PE,NIFTY26AUG22050PE,54.0,54.0,51.65,51.65,51.65,60.45,24168.0,62.05,130,-65,9,12930274.5,7,F1,65,,,,,
